year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2020_21,Q1,6,Haryana,rural,1142835313,398479046,744356267,0.48225978820449694,0.5768349184413576,0.4316305272673952,0.3486758253505245,0.11937550008134899,0.16164436808928043,0.006430455828940596,0.4972595609670315,0.4703378141063795,17429062,96774499,15903132,0.043738967393532655,0.24285969355588147,0.03990958159441087,0.10915949444414831,0.010216005637200681,0.0022295312115543633,0.3912421031042119,0.39809242566797354,0.39809242566797354,0.39580898481338633,0.29269470502086875,0.2999782105683541,0.2449880589236713,0.27922032483763143,0.786922183607115,0.21307781639288506,0.058435157968130653,0.3857205555546326,0.25908603485263315,0.16158256411806407,0.13517568750653955,0.44415571352276323,0.2303151267833541,0.26545395563911284,0.4656060409259261,0.038624876651606924,0.504230917577533,0.9863983563140732,0.013601643685926713,0.0,0.013601643685926713,0.0,0.7917602284391058,0.20823977156089424,0.2193758019370582,0.2559577804965267,0.227984824637743,0.19383101936051814,0.10285057356815402,0.2090044645247811,0.18966330406404705,0.4823862428768938,0.11894598853427804,0.9296981992092236,0.07030180079077644,0.0031867858244283447,0.06466300094978579,0.0024520140165623138,0.23207376128881818,0.043738967393532655,0.0,0.010785932267063297,0.0,0.03329772326347118,0.00661185833093969,0.919495501790406,0.08050449820959403
2020_21,Q1,6,Haryana,urban,510145672,180656176,329489496,0.3312693888736941,0.8519013875285393,0.045811469510396774,0.35412664639836444,0.20895094058545693,0.381183482822922,0.07560976426356901,0.5784222295626964,0.4754242862615132,16789164,63178640,19471041,0.09293434839448832,0.34971757622058824,0.1077795480404722,0.2160681116196944,0.007117171034237452,0.006562237383834945,0.09825956905010544,0.1035385250266783,0.1035385250266783,0.10177887303448735,0.7282627395199269,0.49091165868304343,0.7209379961539047,0.6467041314522918,0.8899870934941079,0.11001290650589217,0.07950132299933106,0.2746858208711337,0.2810941431639735,0.2261510782781099,0.1385676346874518,0.35418714387046474,0.16450476068972034,0.1141040093752455,0.5512161123127061,0.17017511762232806,0.7213912299350341,0.9354505101447514,0.06454948985524857,0.014303795514856906,0.04811814460193157,0.0021275497384600902,0.6820378273910134,0.3179621726089866,0.12236238632627001,0.28567731943721814,0.44376321483705206,0.12289321053196792,0.02530386886749191,0.12761657203178337,0.08216008804116778,0.537896458465553,0.2523268814614958,0.9124589665219556,0.08754103347804447,0.01759567473434722,0.042600116757591566,0.027345241986105683,0.2870819207420841,0.09293434839448832,0.0,0.0626356554785041,0.0,0.042856852012631994,0.0649226960278402,0.9009599617003945,0.09904003829960546
2020_21,Q1,7,Delhi,rural,25178645,17109681,8068964,0.5918208863106017,0.8652342495456228,0.01206672876468404,0.6795314442059928,0.47119374374594025,0.4810835928621258,0.3328608032719791,0.8689011660476567,0.7864017305140923,3233861,7712404,199744,0.18900767349198386,0.45076258289093757,0.01167432636528992,0.47119374374594025,0.0,0.0,0.13476575045437725,0.13476575045437725,0.13476575045437725,0.13476575045437725,0.4533262262664699,0.5909151410267787,0.5942060219874571,0.5461491297602352,1.0,0.0,0.21378966679741135,0.056519113360441964,0.2773766500965155,0.45231456974563117,0.0,0.2703087801578533,0.0028795978136588285,0.18971417409827804,0.8074062280880632,0.0,0.8074062280880632,1.0,0.0,0.0,0.0,0.0,0.666518650969319,0.333481349030681,0.06879445738015438,0.4867400573357373,0.0,0.11098413625342733,0.333481349030681,0.0,0.18863933461594326,0.7691709865107837,0.04218967887327295,1.0,0.0,0.0,0.0,0.0,0.45076258289093757,0.18900767349198386,0.0,0.0,0.0,0.01167432636528992,0.0,1.0,0.0
2020_21,Q1,7,Delhi,urban,814414374,220811992,593602382,0.2240730883760163,0.8173840350120115,0.0033695063575401893,0.27112978239256863,0.4011975456611968,0.4110568227765587,0.06657503075946447,0.7560879555399399,0.5776983891986169,9847387,92878922,15050774,0.04459625091376378,0.42062444688239575,0.06816103538434634,0.38396907272660685,0.017228472934589956,0.0,0.04155603559792169,0.0,0.026636546986089416,0.022730860861337035,0.7935653836375609,0.5824726458055217,0.28754287074272555,0.5545269667286027,0.9003692516844828,0.09963074831551721,0.02394154389948169,0.4221111324424808,0.1962318966806839,0.2649993936923498,0.09271603328500383,0.44605267634196244,0.06790612622162297,0.09178408661790434,0.6462834228677218,0.1940263642927509,0.8403097871604727,0.990941855186923,0.009058144813077,0.0,0.0,0.009058144813077,0.8286518516699618,0.1713481483300382,0.10892517442761879,0.28978370406876164,0.3343325751681367,0.20488292279123638,0.06207562354424649,0.18883450841678057,0.19310614390358022,0.41267613545391735,0.20538321222572184,0.9586879403728539,0.04131205962714617,0.0036141566561301297,0.002641862714088637,0.03505604025692741,0.4191790000246001,0.04459625091376378,0.0,0.001445446857795658,0.0,0.06816103538434634,0.0,0.8989703268045629,0.10102967319543706
2020_21,Q1,8,Rajasthan,rural,4044678853,1128142382,2916536471,0.7982770544576534,0.7838674090341905,0.8038508341355146,0.27892013754398315,0.07101252792590997,0.10100637747715888,0.018122094402039785,0.33857119014140924,0.31020319179837735,31847874,185452433,85477657,0.028230367467924806,0.1643874354505015,0.07576850082386144,0.06606865506807642,0.004943872857833542,0.004842997605476392,0.1896527188533548,0.19524218973984084,0.18986644630819305,0.1915871183004629,0.11987488977983708,0.1117371674382878,0.09598491182385767,0.10919898968066084,0.8784083231082794,0.12159167689172057,0.15538032148853353,0.3130851119819023,0.20564187969670658,0.19594774518452582,0.12994494164833176,0.46846543347043584,0.23022984611174727,0.20872741752911114,0.4776963826539406,0.08334635370520102,0.5610427363591416,0.9910888774675961,0.008911122532403892,0.007618926597511696,0.001292195934892197,0.0,0.6260269145113666,0.37397308548863334,0.13989660614808064,0.24853338101802191,0.23125092201187153,0.18793262469029484,0.19202623713735825,0.43193737418550526,0.19536950580447585,0.29550074294270673,0.07719237706731218,0.9815307761327151,0.018469223867284876,0.00973793342973766,0.005128108339708809,0.0036031820978384057,0.15300919082038353,0.028230367467924806,0.0,0.011378244630117974,0.0,0.0007172605274925306,0.0750512402963689,0.9758952798437383,0.024104720156261708
2020_21,Q1,8,Rajasthan,urban,968243179,487720898,480522281,0.4569261726758831,0.8204617162006456,0.0879445692134305,0.503717360037297,0.25382061896250135,0.3249490973176275,0.06580752994904393,0.7040266978219528,0.6886974413687039,31181480,189615377,14477735,0.06393304065473938,0.38877845459884314,0.02968446720115733,0.24724397877736043,0.006576640185140925,0.008875910707551702,0.15458063066225225,0.1594505962711485,0.14888021058306178,0.1543038125054875,0.7159832012035254,0.5088584310620136,0.4999297025313172,0.5749237782656187,0.9053264783417175,0.08979299263079762,0.08582174389418926,0.2950384689072725,0.2922768771741251,0.1999596211684167,0.1269032888559965,0.38086021280146176,0.11639185491698983,0.15057102802267044,0.5243082591880244,0.20872885787231532,0.7330371170603397,0.9701382059704154,0.02986179402958452,0.013089580590413824,0.011574749048378895,0.0051974643907918006,0.8057535671275148,0.19424643287248528,0.12865675629305523,0.3364193241228704,0.27553305067242034,0.16959325763293795,0.08834166006133647,0.11281251701208836,0.1490800152927768,0.35162003861377655,0.38648742908135825,0.8642542633730651,0.1357457366269349,0.09509986489055229,0.022260403779278657,0.01838546795710395,0.37677823680214745,0.06393304065473938,0.0,0.012000217796695684,0.0,0.006257857747157679,0.02342660945399965,0.8926121694920256,0.10738783050797435
2020_21,Q1,9,Uttar Pradesh,rural,8567835204,2750360209,5817474995,0.7031977720798375,0.5681983552140606,0.7670222018719652,0.32100993349124646,0.07528909924631179,0.10170450822784056,0.048843952531279336,0.38376721478780673,0.36220505589920543,118453113,468112830,132366616,0.043068217978280095,0.17020055353774935,0.04812701098818144,0.07352904823681528,0.0017600510094965133,0.01533391164417639,0.41925730136244854,0.4010091341457449,0.4139281219509528,0.4113981858197154,0.12196981553162653,0.11091142025613468,0.11337300900594588,0.11541808159790236,0.8945323368732608,0.10546766312673919,0.19010914399103715,0.27820372673229,0.2887986389567491,0.129445841979166,0.09103485797267073,0.46831287072332717,0.29569781454033534,0.16348991398602655,0.4657809420046042,0.07503132946903392,0.5408122714736381,0.9970045134549865,0.0029954865450134934,0.0012082144691906427,0.0008425263688797063,0.0009447457069431446,0.8268514488045513,0.17314855119544867,0.11842363887977485,0.21712526862352247,0.22465036585859877,0.20343182222822773,0.2323207739030428,0.31969884264195275,0.12496053401601256,0.4514583772611471,0.10388224608088754,0.9947303586132561,0.005269641386743941,0.0008967277048003882,0.0023616404044380424,0.00201127327750551,0.13858485435934403,0.043068217978280095,0.0,0.03161569917840532,0.0,0.010427103659424706,0.037699907328756735,0.938338859512747,0.061661140487253
2020_21,Q1,9,Uttar Pradesh,urban,2144445035,996885110,1147559925,0.46024686149160265,0.8001178571119394,0.16500098589622672,0.46486857612557086,0.19539041531087786,0.34889411329677655,0.07058172512218296,0.7215537725358393,0.6629939358646234,63542417,373605515,60374247,0.06374096308851479,0.3747728913314795,0.06056289375211954,0.1838768602432377,0.011513555067640152,0.026532271087097367,0.18685591161051648,0.1881737354869309,0.19574650282418202,0.19025871664054314,0.5596037304979956,0.4864764155998215,0.48676915935348647,0.5109497684837679,0.9307357083505842,0.06926429164941585,0.12128668769062063,0.2793763425757257,0.2354028610177556,0.20325384035478272,0.16068026836111535,0.4006630302663463,0.2501345666603446,0.1283494123008819,0.4518657390719779,0.16965028196679555,0.6215160210387735,0.9717195735825566,0.02828042641744343,0.00883646662151469,0.014901017028933254,0.0045429427669954866,0.8629889267002767,0.1370110732997233,0.1653897847643991,0.2620640007100283,0.2644445204027145,0.2045779709499702,0.10056017946078066,0.1516129364660412,0.08085659317529757,0.4174470017328289,0.35008346862583234,0.924892874766431,0.07510712523356895,0.025700279660776756,0.02311474148071178,0.02629210409208042,0.32852808986182974,0.06374096308851479,0.0,0.0462448014696498,0.0007849871486193629,0.016776255189527307,0.04300165141397287,0.8894374106258144,0.11056258937418559
2020_21,Q1,10,Bihar,rural,4828560805,1919126258,2909434547,0.6796551004601049,0.6510863153434067,0.6984996920090535,0.39745305806499004,0.14017391171695104,0.1603375478254954,0.010721061428157784,0.4122397472842842,0.3806380642647825,111258242,479610562,111196714,0.05797338321864595,0.2499108956488469,0.057941322795448925,0.13922554176057436,0.0009483699563766768,0.002369434591804835,0.3425518233933726,0.2150628919173488,0.3447841960588713,0.30079963712319757,0.07865838749868945,0.0616455136222042,0.07204790574035896,0.07078393562041753,0.9423423067978262,0.057657693202173885,0.130116189051695,0.2947927545890522,0.2837467205349446,0.14875704181001312,0.14258729401429512,0.42490894364074716,0.29468496751712936,0.1918565755979563,0.46802230455438854,0.04543615233052582,0.5134584568849143,1.0,0.0,0.0,0.0,0.0,0.780732989625836,0.21926701037416396,0.07142099045131053,0.21522083961148483,0.2817872427634991,0.20076863684811397,0.23072865368020942,0.4887957718335294,0.11765439416843496,0.34263780810189165,0.050912025896144006,0.9996403696377776,0.00035963036222240886,0.0,0.00035963036222240886,0.0,0.18680430508704968,0.05797338321864595,0.0,0.06310659056179721,0.0,0.003180454112675686,0.054760868682773245,0.9511778004995378,0.04882219950046218
2020_21,Q1,10,Bihar,urban,369305140,264095873,105209267,0.6074559211388176,0.7359386301352767,0.28493914894398037,0.7151156168581894,0.38609604512950996,0.4244590909295224,0.09096415500742827,0.8060356701236273,0.6998998470478911,34735119,96695184,6995972,0.1315246565780299,0.3661366718896058,0.026490273855964423,0.3772007234992722,0.008895321630237762,0.003355577450127014,0.25353003149731157,0.1631812550134019,0.25773403130763806,0.2248151059394505,0.4342876184091274,0.22483149702012467,0.2815728675307661,0.3135639943200061,0.9680965442424767,0.031903455757523326,0.11822254412888913,0.23199603728756488,0.3251223959868544,0.21864775221231875,0.10601127038437287,0.350218581416454,0.2070347536252488,0.15697892408943476,0.459742454968238,0.17624386731707845,0.6359863222853165,0.9835514809426802,0.016448519057319765,0.00980543910279128,0.0039961661952968115,0.0026469137592316713,0.8581395116078511,0.14186048839214896,0.1575188048786615,0.27685430980143605,0.21657696750230188,0.1608309275645842,0.1882189902530164,0.1613223006296584,0.102044233422898,0.3154378596706695,0.4211956062767741,0.8871776855930381,0.11282231440696189,0.06236326121348227,0.022644488151409705,0.027814565042069916,0.3457366370886076,0.1315246565780299,0.0,0.020400034800998196,0.008864845078438616,0.00619447771529546,0.011430951062230344,0.9107360829752578,0.08926391702474228
2020_21,Q1,11,Sikkim,rural,46709963,16402504,30307459,0.643289848035204,0.7634987926233702,0.5782323420779023,0.3511564331575257,0.08483755382122653,0.07095548330877505,0.0,0.3603389281211805,0.38010620988931204,182865,2489211,0,0.011148602676762036,0.15175798768285623,0.0,0.08483755382122653,0.0,0.027950204113841838,0.23519451664209318,0.23519451664209318,0.23519451664209318,0.23519451664209315,0.2195131568106716,0.2531833170177678,0.2531833170177678,0.24195993028206905,0.6928276316835527,0.3071723683164473,0.13736292946491585,0.18729244022741895,0.22872343149558141,0.3266000118030759,0.12002118700900789,0.32465536969233477,0.21287140061054094,0.6043329725754067,0.13094683592212505,0.05184879089192723,0.1827956268140523,1.0,0.0,0.0,0.0,0.0,0.5476264440380831,0.4523735559619168,0.11350301587473896,0.143533675983856,0.3053186016023316,0.20996540818548992,0.22767929835358353,0.2255307513572814,0.20047229957483403,0.4464128451019269,0.12758410396595768,0.9491995023403315,0.050800497659668535,0.02001632667390559,0.004905162125270878,0.025879008860492065,0.11868724433781574,0.011148602676762036,0.0,0.03307074334504049,0.0,0.0,0.0,0.9854792412031332,0.014520758796866711
2020_21,Q1,11,Sikkim,urban,12698354,4414570,8283784,0.40374744632257065,0.723810926092462,0.23318015052058336,0.3476489945074771,0.21568960827521425,0.24868853081273368,0.007309136286482484,0.4975659837487599,0.33125647623306137,579366,1354950,92814,0.13123950917076863,0.3069268354562279,0.021024471239554476,0.21568960827521425,0.0,0.03619752607306427,0.276189073907538,0.2340171296411655,0.276189073907538,0.2621317591520805,0.4290755287680123,0.3206466996242297,0.35145387663415656,0.3670587016754662,0.799902368747126,0.200097631252874,0.04485216000652385,0.26165923294907545,0.40949220422374094,0.1470541864779582,0.13694221634270157,0.3065113929555993,0.06959273496625945,0.23926520589774317,0.47096840688900615,0.2201736522469912,0.6911420591359974,0.9000543654308347,0.09994563456916529,0.09994563456916529,0.0,0.0,0.6661857672773699,0.33381423272263017,0.05478860868414724,0.3794082511084306,0.22831425831479912,0.26812782660677775,0.06936105528584521,0.03639870378078424,0.2238153481549012,0.5125748088071828,0.22721113925713177,0.8082973916268218,0.19170260837317823,0.08455073188774599,0.07790159666162227,0.02925027982380999,0.2860074707162872,0.13123950917076863,0.0,0.020919364739940695,0.0,0.0,0.021024471239554476,0.9568068138276551,0.04319318617234492
2020_21,Q1,12,Arunachal Pradesh,rural,66333866,11977199,54356667,0.7531145704669165,0.8018503324525208,0.7423759076324529,0.18055933902601123,0.1407028801849119,0.10911967651636646,0.011859522856695854,0.20251733857936155,0.18690641368618557,701425,4549416,0,0.05856335859494361,0.37983972713486686,0.0,0.14111325879905748,0.0004103786141455845,0.0013104166128354406,0.18841483722529784,0.18841483722529784,0.18841483722529784,0.18841483722529784,0.04866532747491674,0.04957710155407431,0.04137082209253191,0.04653775037384098,0.7457296150794522,0.25427038492054777,0.13885892686595588,0.27121708506304354,0.2640581491549068,0.2575067008571871,0.06835913805890675,0.41007601192899945,0.22966054083262705,0.23204281735654556,0.5157636606021158,0.022532981208711653,0.5382966418108274,1.0,0.0,0.0,0.0,0.0,0.7969709033116398,0.20302909668836022,0.11344509036950334,0.25127705125849603,0.21601685033410897,0.27020746139567386,0.1404303725980844,0.2508061062684362,0.20978920580248234,0.4745954346317812,0.06480925329730022,1.0,0.0,0.0,0.0,0.0,0.37983972713486686,0.05856335859494361,0.0,0.0,0.0,0.0,0.0,0.9488716107462425,0.05112838925375751
2020_21,Q1,12,Arunachal Pradesh,urban,12768713,4448206,8320507,0.30929342683166267,0.7076628195726546,0.09632213517757993,0.3483676076046192,0.4351695429288762,0.26627992970004105,0.022010675625648412,0.45420489911551776,0.39306122707903296,165234,1860148,194402,0.03714621130406281,0.4181793738869108,0.04370346157529575,0.42881024892641884,0.006359294002457383,0.0,0.22781656245236845,0.19784942513903359,0.22781656245236845,0.2178275166812568,0.2650158217522081,0.1296660167463353,0.08583587514558909,0.16017257121471085,0.863099640619162,0.13690035938083803,0.060985934554289974,0.3330133541477171,0.20640366026213713,0.2505187484572432,0.1490783025786126,0.39399928870200707,0.12619739283657277,0.246203975265534,0.468090281790007,0.1595083501078862,0.6275986318978932,0.9980486515237829,0.0019513484762171537,0.0019513484762171537,0.0,0.0,0.7118238107365332,0.2881761892634668,0.04475784949162353,0.2970889874859789,0.3346910230350146,0.2555475285340184,0.06791461145336455,0.027825708217059368,0.08860289403037579,0.7008316921072237,0.1827397056453411,0.959868911834339,0.04013108816566106,0.0,0.03548665964706237,0.0046444285185986865,0.3891652050287239,0.03714621130406281,0.0,0.029014168858186872,0.0,0.01934667594081749,0.02435678563447826,0.9046899695153223,0.09531003048467762
2020_21,Q1,13,Nagaland,rural,116623834,30357821,86266013,0.5575732658557598,0.8642099510369997,0.4496649335121121,0.26030546208933586,0.2354787787203086,0.20700762590260924,0.0,0.27186817576242606,0.4409939824135777,7935969,10470319,0,0.26141431560585326,0.3448969212908924,0.0,0.2354787787203086,0.0,0.0,0.119539969617714,0.12710925464643855,0.13579004896300034,0.1274797577423843,0.4737308307038602,0.05197601980283939,0.10955372424595536,0.21175352491755164,0.6561485094730614,0.3438514905269387,0.0973684507857135,0.3437762216201222,0.3143811606241436,0.15247609503989104,0.09199807193012964,0.4411446724058357,0.010140615823513815,0.22905678902316473,0.7423888559063577,0.01841373924696374,0.7608025951533215,1.0,0.0,0.0,0.0,0.0,0.5339058616282637,0.46609413837173624,0.052773610854137884,0.24339031409739545,0.27419734814914887,0.2642004911018665,0.16543823579745132,0.04543859005052198,0.1614224132509752,0.5968165121993061,0.19632248449919668,1.0,0.0,0.0,0.0,0.0,0.3330251206105998,0.26141431560585326,0.0,0.011871800680292567,0.0,0.0,0.0,0.8113555015960608,0.1886444984039392
2020_21,Q1,13,Nagaland,urban,29209921,12262114,16947807,0.38855435452906567,0.8756704594330146,0.03611505606595591,0.41979278204826365,0.3718091877071492,0.4934353639641819,0.03718397595118453,0.4657506263026182,0.6288443231325411,761316,6699029,382245,0.06208684734133119,0.5463192562065562,0.031172846704899334,0.3718091877071492,0.0,0.0,0.12432954056698543,0.12432954056698543,0.12432954056698543,0.12432954056698543,0.7977314705082492,0.11600474326855387,0.13071868236403683,0.34815163204694666,0.6699617211192133,0.3300382788807868,0.019781010028124026,0.3911075202856538,0.26405830185561807,0.19215862778636703,0.13289454004423706,0.41088853031377787,0.030150021440022497,0.038159407097340635,0.8722551429549587,0.059435428507678204,0.9316905714626369,1.0,0.0,0.0,0.0,0.0,0.758439189211914,0.24156081078808603,0.011598550774150307,0.35204000139959113,0.3422849929787376,0.1728464927645211,0.12122996208299988,0.05765819731130995,0.0,0.5425532046712592,0.39978859801743083,0.9711310731825067,0.02886892681749326,0.015634176150342047,0.013234750667151213,0.0,0.4839735627967576,0.06208684734133119,0.0,0.06234569340979867,0.0,0.031172846704899334,0.0,0.7043319236864203,0.2956680763135797
2020_21,Q1,14,Manipur,rural,120379240,52579972,67799268,0.5575966836142179,0.847833905274807,0.33251069908306385,0.43678604383945274,0.20168835589923978,0.23308855413940144,0.0360151384906567,0.47558320687188255,0.4757109365368979,2211327,10299488,707025,0.04205645069571357,0.19588234090349077,0.013446659880305757,0.20291382467608202,0.0012254687768422368,0.0,0.14268706723541047,0.1506119097971372,0.15216609472519307,0.14848835725258025,0.09055609567938108,0.10115525141067895,0.11798780777397183,0.10323305162134395,0.6812002106049049,0.3187997893950952,0.08598456461711315,0.34464662704651117,0.1874728461247564,0.20261834677279783,0.17927761543882145,0.4306311916636243,0.15554629812279094,0.1648476724179313,0.6175552546889908,0.06205077477028706,0.6796060294592778,0.9926800455504237,0.007319954449576352,0.0,0.0,0.007319954449576352,0.8160391495672196,0.1839608504327805,0.03971426358172481,0.15798621896625786,0.37207326486179765,0.3077837359541994,0.12244251663602032,0.08486652097777811,0.041367688512507245,0.5528848630047156,0.320880927504999,0.9973519035633246,0.002648096436675393,0.002648096436675393,0.0,0.0,0.19470535282902016,0.04205645069571357,0.0,0.0011769880744706368,0.013176176662855582,0.0,0.00027048321745017285,0.9368541810057451,0.06314581899425485
2020_21,Q1,14,Manipur,urban,48434176,25369892,23064284,0.4771705830197256,0.7796482145056037,0.14445594755943866,0.5238014578796591,0.2943609694113512,0.33200593729518596,0.1240820324887947,0.6031206559599569,0.5701288280407619,1915030,6273641,1995505,0.07548435759994564,0.2472868627111223,0.07865642471004607,0.27986133180009093,0.014499637611260274,0.0,0.19414178034340865,0.17465470487615792,0.19409759410879637,0.187631359776121,0.20570480314931952,0.23447148847109237,0.2219792298776758,0.22071850716602923,0.6006130416321835,0.39938695836781646,0.06755614095637459,0.15205906276621123,0.29603527677610925,0.3019133073171931,0.18243621218411177,0.2196152037225858,0.08413985365014562,0.07789217234350071,0.6578579443696488,0.1801100296367048,0.8379679740063537,0.9942580362580968,0.005741963741903198,0.0,0.005741963741903198,0.0,0.7065981757768851,0.29340182422311484,0.0661098779394149,0.2676785891120661,0.20443010500564424,0.2906460048792323,0.17113542306364246,0.02852085067977831,0.018494309209858846,0.44127773487353866,0.5117071052368242,0.9404290633951611,0.05957093660483889,0.04544415946317692,0.008461567677539871,0.005665209464122104,0.24299583143672823,0.07548435759994564,0.0,0.004291031274394073,0.05336490987032976,0.012755355836753267,0.01253615900296304,0.8876309201211451,0.11236907987885493
2020_21,Q1,15,Mizoram,rural,38584268,8604204,29980064,0.7474712491630008,0.8419221580520406,0.7203640726050484,0.22299772539419435,0.09781481405841365,0.14302860430059214,0.007470013426197433,0.22223365751036148,0.30944544548570935,459842,3005908,645718,0.05344387464546401,0.3493534091009465,0.07504680270249288,0.09781481405841365,0.0,0.0,0.1580778419479594,0.0,0.1580778419479594,0.10538522796530626,0.0405958106026725,0.027678059659912668,0.016984019780611544,0.028419296681065572,0.706648633621425,0.29335136637857495,0.03796539459083025,0.29039409107454917,0.35485757892304737,0.24035587719677498,0.07642705821479825,0.3283594856653794,0.0,0.2047766417439661,0.7841613239295582,0.011062034326475755,0.795223358256034,1.0,0.0,0.0,0.0,0.0,0.7042024660120806,0.2957975339879194,0.032918208580208504,0.2373572317924338,0.2505926605093305,0.2663798182685667,0.21275208084946048,0.01354573492571597,0.22717286394051728,0.6015338726428335,0.15774752849093318,1.0,0.0,0.0,0.0,0.0,0.3493534091009465,0.05344387464546401,0.0,0.0,0.0,0.0,0.07504680270249288,0.9688433221228133,0.03115667787718671
2020_21,Q1,15,Mizoram,urban,33295187,14933258,18361929,0.5396382666359555,0.9214531082232692,0.2291186290939258,0.4485110115164693,0.3252907995380834,0.39108111932214107,0.05122860550385255,0.47498387679876974,0.5341726117952124,2772338,6686585,291449,0.18564857045930633,0.44776464720558634,0.019516772562290157,0.3250934737203909,0.00019732581769249524,0.0018233866654660928,0.06718058443776971,0.03817479079247141,0.07438075468862856,0.0599120433062899,0.2145545274682197,0.08734496250366723,0.04004410429862788,0.11398119809017161,0.6103755121621819,0.3896244878378181,0.06855402886630634,0.26929327813126913,0.2993222912240584,0.26219134498312424,0.10063905679524186,0.3378473069975755,0.004240534784840656,0.06893505757417437,0.8347108179608228,0.09211358968016223,0.9268244076409851,1.0,0.0,0.0,0.0,0.0,0.6997786561531744,0.3002213438468257,0.046996859643668155,0.24832047874708588,0.2420069808569677,0.3283139260586401,0.13436175469363812,0.0025596983846305037,0.04911096214346543,0.4667281416892528,0.48160119778265126,0.9886168822458686,0.011383117754131387,0.011383117754131387,0.0,0.0,0.40922958673854026,0.18564857045930633,0.0,0.038535060467046106,0.0,0.0,0.019516772562290157,0.9567860400186989,0.04321395998130103
2020_21,Q1,16,Tripura,rural,220408453,112603203,107805250,0.6377025703274638,0.7144920735514069,0.5574954930302559,0.5108842309237568,0.18913619433643047,0.2094060702835204,0.04357186337131998,0.5127912176762114,0.5313924734093569,12819932,24790880,5263883,0.11385050920798408,0.22016141050623578,0.046747187111542465,0.18812141928150097,0.001014775054929501,0.0006744432800859956,0.26723421890583343,0.26723421890583343,0.2633817086002429,0.26595004880396994,0.11510303069655699,0.1441824029905779,0.14509909304045954,0.13479484224253147,0.698548797053313,0.30145120294668704,0.14325487703933254,0.32560544481137005,0.2984577623426929,0.12805029178432872,0.10463162402227581,0.4688603218507026,0.09478532329138098,0.3796098411161537,0.49682903780277016,0.0287757977896952,0.5256048355924654,0.9980698239995891,0.0019301760004109298,0.0,0.00043096465026842975,0.0014992113501425,0.621113739822504,0.378886260177496,0.056794330517298555,0.24134437794077745,0.2983399231484552,0.1397714211506397,0.2637499472428291,0.2477195591123809,0.3585406925915018,0.35689138515981367,0.03684836313630366,0.9990848033838797,0.0009151966161202725,0.0009151966161202725,0.0,0.0,0.17904664754518573,0.11385050920798408,0.0,0.04111476296105005,0.007252919794830347,0.004790352189182398,0.03470391512752972,0.9749940209963162,0.0250059790036838
