year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2023_24,Q1,6,Haryana,urban,814679133,401811252,412867881,0.3213028202110585,0.6430227070893475,0.008198613057042333,0.49321412041125645,0.3264169588102117,0.2783801938867139,0.04229537201120383,0.6792967434456186,0.5927661878630688,17138258,142377137,18570980,0.042652508894897745,0.3543383523764536,0.04621816812636197,0.3194823181999925,0.0069346406102192,0.019655238917233933,0.14877301892979344,0.14877301892979344,0.14877301892979344,0.14877301892979344,0.6840987976974648,0.47197138592624016,0.49668643272349877,0.5509188721157346,0.8171922497581029,0.18280775024189716,0.15921135030832834,0.2431120694449841,0.2686406452350916,0.17613107559267654,0.1529048594189194,0.40232341975331243,0.07341807590793899,0.1390376370047497,0.5760682530612657,0.21147603402604565,0.7875442870873114,0.9174685680529424,0.08253143194705757,0.022731901992630112,0.052667059209183124,0.007132470745244337,0.7941483924732813,0.2058516075267187,0.22239591943457573,0.2863867363903757,0.258311440312791,0.15222219962419406,0.08068370423806351,0.028535438434844004,0.15025385566381708,0.5236773237877519,0.2975333821135871,0.8275496005464276,0.1724503994535724,0.10459479166896007,0.034200010826223606,0.03365559695838873,0.2582371287103727,0.042652508894897745,0.003471463263054664,0.09262976040302624,0.0,0.029047123349348117,0.01717104477701386,0.9639829607398239,0.03601703926017607
2023_24,Q1,7,Delhi,rural,14385017,9545713,4839304,0.27295609035429014,0.4113341769231905,0.0,0.6635871893651568,0.2599399778255389,0.02309326433190868,0.0,0.9479352718178922,0.7250494038345593,42280,0,0,0.004429213407107463,0.0,0.0,0.2599399778255389,0.0,0.0,0.2491409494502925,0.2491409494502925,0.2491409494502925,0.2491409494502925,0.7129368190136433,0.6741388844346212,0.1799975781641327,0.5223577605374657,0.9803309611340714,0.01966903886592861,0.0,0.6459575099314215,0.0,0.33437345120264983,0.01966903886592861,0.6459575099314215,0.0,0.0,0.6459575099314215,0.3540424900685784,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08129082198597154,0.7476124665861041,0.03879793457902211,0.13229877684890223,0.0,0.0,0.08129082198597154,0.763944773876574,0.1547644041374545,1.0,0.0,0.0,0.0,0.0,0.0,0.004429213407107463,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023_24,Q1,7,Delhi,urban,947594088,388076143,559517945,0.3038047436615075,0.7277613764575062,0.009752593368564792,0.40953837504313345,0.314291913353516,0.30460013064159175,0.016558978362895823,0.7059074528544336,0.553872622936837,50387645,102774096,44095388,0.12983958408388943,0.26482971925434745,0.11362560877647147,0.2863629368696526,0.027928976483863388,0.0,0.028670110751951066,0.028670110751951066,0.028670110751951066,0.028670110751951066,0.47848745047846497,0.4489298712304929,0.4354615614696683,0.45429296105954203,0.922502090008661,0.07749790999133899,0.18485057969667565,0.2092829189966465,0.27589728699194993,0.1817159371221642,0.14825327719256373,0.39413349869332215,0.05869635485425859,0.21998036091592468,0.4373140840043857,0.284009200225431,0.7213232842298167,0.9124935592858642,0.08750644071413584,0.08106393182741975,0.0064425088867160795,0.0,0.7466762982910227,0.25332370170897733,0.05840699532880934,0.36665674592438674,0.3177542554064106,0.19802290166046416,0.05915910167992914,0.0941595269120457,0.09776132559966419,0.40851029541152606,0.39956885207676407,0.8977808138039255,0.10221918619607455,0.05246960041647994,0.019496806308866466,0.030252779470728144,0.1774769597212782,0.12983958408388943,0.0,0.08735275953306926,0.02561592661469015,0.022569356962507225,0.0654403251992741,0.9814044178533307,0.01859558214666935
2023_24,Q1,8,Rajasthan,rural,4731664485,3504565796,1227098689,0.6886291497060786,0.8523469553373453,0.22105484052065513,0.740662362496313,0.1275761184914192,0.08302742686963782,0.009681655397424063,0.9125923234178764,0.8572216825301805,57655828,161921760,24212595,0.01645163234367194,0.04620308746516112,0.006908871571946369,0.12106165595974204,0.006514462531677159,0.0022587569414275577,0.12769215048288396,0.12733970225622782,0.12585078999041854,0.12696088090984345,0.6658758870208523,0.4990534058014954,0.4630791851493861,0.5426694926572445,0.5866298958765505,0.4133701041234496,0.11504139099347645,0.2281282297260656,0.20904143213295232,0.19719731237141824,0.25059163477608737,0.34316962071954205,0.428646826581081,0.19163079767728236,0.2839754300335584,0.09574694570807823,0.37972237574163664,0.9801469226003939,0.019853077399606053,0.012727237437205188,0.005887796149683132,0.001238043812717734,0.689581845849401,0.31041815415059903,0.3239256903810448,0.2810524728708271,0.1495276831805009,0.14353552454981067,0.10195862901781651,0.22420339901446998,0.16362822305973468,0.4433914679212896,0.16877691000450576,0.9191432091897541,0.08085679081024591,0.03860749948205674,0.04051081012930656,0.0017384811988826107,0.04545746100182506,0.01645163234367194,0.0,0.0007456264633360589,0.0015610227681398053,0.00024024288571239597,0.005107605918094169,0.9453241353807502,0.05467586461924976
2023_24,Q1,8,Rajasthan,urban,1636714400,978273857,658440543,0.41506105830070295,0.6823837846869908,0.017888014529506273,0.5977059021415099,0.26406077321736765,0.21035635111415896,0.028027436552155952,0.8050132912620552,0.6622507958627357,30875493,179450677,38303425,0.03156119605882507,0.18343603451727525,0.0391540924107512,0.2628660656984505,0.0011947075189171485,0.009270554471812553,0.2600968462760423,0.2600968462760423,0.2600968462760423,0.2600968462760423,0.7370875353281519,0.6291385948267769,0.5689183814429848,0.6450481705326379,0.8045705109750265,0.1954294890249735,0.1294696000447245,0.1345153364350817,0.36611161428593714,0.18616726359069002,0.18373618564356667,0.2639849364798062,0.15336436921670699,0.2373189688539331,0.4920608187120347,0.11725584321732518,0.60931666192936,0.97024167640616,0.029758323593840043,0.023239989331535413,0.0025217355879929232,0.003996598674311707,0.7231274320238813,0.2768725679761187,0.10077468604481118,0.3330052384092029,0.3650831704632745,0.12364512159148743,0.07749178349122406,0.07036393261707155,0.23843818499493583,0.2912039576517997,0.39999392473619294,0.8074119624799593,0.19258803752004075,0.14778299428016844,0.0364943368926175,0.008310706347254804,0.1626604849566168,0.03156119605882507,0.0,0.02077554956065845,0.0009964510377384029,0.020741449702258576,0.017416191670754214,0.9113473247065095,0.08865267529349048
2023_24,Q1,9,Uttar Pradesh,rural,10017172120,8842735660,1174436460,0.6867282337362892,0.76711934878759,0.08143590501269009,0.882757683912094,0.11134633883080368,0.1038148571814697,0.008933626669080335,0.9602936893531185,0.9074885766263543,142140115,592083769,90138873,0.01607422413891314,0.06695708113025285,0.010193550555598086,0.10968041836941103,0.0016659204613926476,0.007794590635425759,0.20431622525737697,0.17149904252594156,0.20329448081681092,0.19303658286670985,0.694250727706461,0.6736523660036917,0.7181474875192482,0.6953501937431336,0.7715753847378946,0.22842461526210545,0.1341812178517615,0.23028575480452618,0.2318121697646676,0.20869007872163398,0.1947098094075561,0.3644669726562877,0.3355925602778903,0.15386558394531946,0.43855423051286824,0.07198762526392201,0.5105418557767902,0.9961076529568,0.0038923470431999774,0.0009262397198018243,0.0025910772277908394,0.00037503009560731345,0.8269316272759447,0.17306837272405526,0.16595693308090928,0.3545518452313717,0.2540956408999768,0.1566019825372247,0.05847446527673366,0.1206409429761743,0.12055567399533901,0.4631509285738626,0.2956524544546241,0.9375820152926791,0.06241798470732082,0.0323251153153062,0.01980589482039752,0.010286974571617096,0.06109067315487298,0.01607422413891314,0.0,0.005866407975379872,3.3293882269008144e-05,0.0068907604323886346,0.0032694962409404423,0.9665456122865826,0.033454387713417376
2023_24,Q1,9,Uttar Pradesh,urban,2506105621,1644023275,862082346,0.5362792277141618,0.8004862759622426,0.032426505576533406,0.6560071775203125,0.4191974101956655,0.38501861450475555,0.037243546009348344,0.8635481692652889,0.7793693652147952,107591269,557165570,78950275,0.06544388430267205,0.33890369952335375,0.04802260174814131,0.4172438744152994,0.001953535780366056,0.02007326609798941,0.14773113476754154,0.14123808739873223,0.14773113476754154,0.1455667856446051,0.6043751149962651,0.5871401315066485,0.5973746642527813,0.5962966369185649,0.8376359136399696,0.16236408636003039,0.10707284116765317,0.23810229085716564,0.26320293245240095,0.23029943721447618,0.1612583611384699,0.3451751320248188,0.22622194445513552,0.1658752063592287,0.4545588388947839,0.15334401029085187,0.6079028491856358,0.9735572295957915,0.026442770404208542,0.011720104753383129,0.008513148939451603,0.00620951671137381,0.8132332476739988,0.18676675232600112,0.2034721970747792,0.2494688448242507,0.34423494504549335,0.1428805723391997,0.05636154507216878,0.10687633661390393,0.11200760976956603,0.475343064269176,0.3057729893473541,0.8838919431949486,0.11610805680505143,0.03809425068542118,0.03660320518847512,0.04141060093115513,0.2859275243533277,0.06544388430267205,0.0,0.052976175170026105,0.0007853295142673694,0.02340979996162159,0.02382747227225235,0.9219606358231555,0.0780393641768445
2023_24,Q1,10,Bihar,rural,6086911613,5441045181,645866432,0.6244055285578204,0.6969160774921344,0.01354676070237383,0.8938925890396365,0.16561273271112306,0.1647083087026912,0.015628889993543595,0.948196270284827,0.8832930981808886,257312879,509743823,101365270,0.04729107560042516,0.09368490906490048,0.018629742380005428,0.16561273271112306,0.0,0.0015172372439704752,0.30014704007656356,0.27598431901350534,0.30014704007656356,0.29209279972221086,0.6062882859346373,0.5667982246211551,0.5509258205263097,0.5746707770273674,0.786299766254413,0.21370023374558705,0.10273855103281121,0.23317456220182048,0.2643212756295618,0.22436902183113852,0.17235041996612305,0.3359131132346317,0.40272417947414946,0.14617001615374015,0.4037743628139154,0.04733144155819499,0.45110580437211034,0.9989332608337332,0.001066739166266813,0.0003073959036106743,0.0005486580060802476,0.00021068525657589094,0.8682002070669621,0.1317997929330379,0.14515248719413243,0.38978159651437033,0.24007870871976206,0.19829157338835035,0.026695634183384838,0.10169959568358555,0.09237399103596701,0.39291731297160837,0.4130091003088391,0.9009480910752767,0.0990519089247233,0.015300562949832947,0.07039557832291864,0.013355767651971731,0.08572171770025226,0.04729107560042516,0.0,0.007963191364648218,0.0,0.006501283085008075,0.012128459294997352,0.962198800872782,0.037801199127217966
2023_24,Q1,10,Bihar,urban,636220839,467911443,168309396,0.5264087490853157,0.7157598323578507,0.0,0.7354544433587784,0.39538516436428767,0.3905516304535885,0.013448856867764434,0.8616920609857609,0.752284607263548,23855172,152808710,26594113,0.05098223682467197,0.3265761337664059,0.056835782492286685,0.39538516436428767,0.0,0.016091272672066625,0.2531182102336403,0.23749043042745163,0.2531182102336403,0.24790895029824409,0.603830590658171,0.6281685961251979,0.5581190725679985,0.5967060864504558,0.8413068303610605,0.15869316963893956,0.09738307254862326,0.23589753072142755,0.3311279160146549,0.185353004927473,0.1414410162223795,0.3332806032700508,0.25003249172514896,0.12420129250824925,0.42604097416784054,0.19972524159876123,0.6257662157666017,0.985657856629935,0.014342143370065006,0.007927117525099723,0.0013266591558864697,0.0050883666890788135,0.8573889956803125,0.14261100431968754,0.06413666293473004,0.2990737070911953,0.40286323646482575,0.1413679067566733,0.0925584867525756,0.09545389254441862,0.1260659327658689,0.39740881132982026,0.3810713633598923,0.986459252696742,0.013540747303258101,0.013540747303258101,0.0,0.0,0.28027691342440625,0.05098223682467197,0.0,0.04629922034199963,0.006210756422984081,0.04104997705730398,0.009575049011998623,0.9170801215658737,0.08291987843412628
2023_24,Q1,11,Sikkim,rural,60005927,49638812,10367115,0.7037544474564987,0.8507342601188763,0.0,0.8272318166170485,0.15603775273732542,0.13645525382850932,0.058077812880051,0.827952628746157,0.7731976542917168,4558022,3586849,0,0.09182375275218109,0.0722589613949665,0.0,0.15603775273732542,0.0,0.0,0.12515392189482696,0.12515392189482696,0.12515392189482696,0.12515392189482696,0.14655301884854177,0.5940035390752394,0.5261608460984565,0.42223913467407925,0.5483666490648487,0.45163335093515133,0.04456043387984386,0.25065575703141324,0.2057392106805457,0.32638238803942365,0.17266221036877352,0.2952161909112571,0.26450397322159924,0.3734323254956223,0.3530428165766739,0.00902088470610457,0.3620637012827785,1.0,0.0,0.0,0.0,0.0,0.6251689115052741,0.37483108849472585,0.03149497232354421,0.4266907427958501,0.4368445801942006,0.07667629808292857,0.028293406603476474,0.0,0.07843194562807493,0.5775519033019312,0.3440161510699939,0.921604901652967,0.0783950983470329,0.0,0.0207980715946529,0.05759702675238,0.062827873479325,0.09182375275218109,0.0,0.009431087915641494,0.0,0.0,0.0,0.9391841155559061,0.060815884444093915
2023_24,Q1,11,Sikkim,urban,12949508,6565171,6384337,0.3969945421864676,0.7830540895279041,0.0,0.5069822729944643,0.5995705782798852,0.4443090038633128,0.16195217609811893,0.6552040432733043,0.6062947719712595,2097201,2638696,200392,0.3194434691800107,0.4019234228628622,0.03052350045413897,0.5995705782798852,0.0,0.0,0.1652962276230124,0.1652962276230124,0.1652962276230124,0.1652962276230124,0.4128391092136897,0.46447830056590056,0.460803525879038,0.44604031188620946,0.745305339343027,0.254694660656973,0.03289145096144487,0.47147545737955643,0.34564187284687636,0.12410247958507098,0.025888739227051358,0.5043669083410013,0.042112840625171837,0.2217069441146316,0.695231853062167,0.040948362198029574,0.7361802152601965,0.9863441485377913,0.013655851462208676,0.0,0.00995373920953468,0.003702112252673997,0.6248786679023992,0.37512133209760073,0.019011527743601254,0.4517112740132609,0.2574658887837531,0.1901011804358072,0.08171012902357755,0.007545184409908186,0.08635587375791723,0.6981600438698646,0.20793889796230994,0.9697589585261555,0.030241041473844505,0.0,0.02947964682942019,0.0007613946444243153,0.39179817250761634,0.3194434691800107,0.0,0.010125250355245887,0.0,0.0,0.03052350045413897,0.9430613054651422,0.056938694534857774
2023_24,Q1,12,Arunachal Pradesh,rural,112065276,91904647,20160629,0.7824238883773418,0.9540600161382482,0.0,0.8200992339500418,0.13321254837225405,0.13701514463766634,0.005584406002801439,0.8184378540235782,0.8403966274084758,1421545,11785130,268830,0.015467607421417983,0.1282321447793603,0.0029250969213776537,0.13193320471543746,0.0012793436568165895,0.0,0.028997119155465555,0.028201729559986233,0.028997119155465555,0.028731989290305782,0.11747624540881141,0.1352587263026367,0.09086492291485548,0.11453329820876786,0.46593394782311714,0.5340660521768829,0.04759621132106628,0.23341327887370047,0.3069258619751839,0.23893162877824883,0.1731330190518005,0.28100949019476673,0.3056787433175169,0.3056949775347051,0.3688299352262351,0.019796343921542944,0.38862627914777803,0.9991142994107796,0.0008857005892204776,0.0,0.0,0.0008857005892204776,0.8613785809956623,0.1386214190043376,0.015332061316142467,0.2188147502739126,0.23798091815488495,0.43387683985455017,0.09399543040050982,0.0,0.02921992166018233,0.5316036518503465,0.43917642648947114,0.9812230064845695,0.018776993515430496,0.0,0.0037231973268294356,0.01505379618860106,0.1282321447793603,0.015467607421417983,0.0,0.0,0.0,0.0029250969213776537,0.0,0.9293347066316252,0.07066529336837483
2023_24,Q1,12,Arunachal Pradesh,urban,20602577,11556976,9045601,0.5021504348703563,0.895181663438602,0.0,0.5609480794562739,0.4203870709960215,0.35570171634354286,0.0022939848738339867,0.5984513490715263,0.5632904563346615,244837,6082403,270611,0.021185213156105887,0.5262971040175215,0.02341538132466486,0.4203870709960215,0.0,0.009112549367003944,0.016090281748443538,0.016090281748443538,0.016090281748443538,0.016090281748443538,0.17527624753733886,0.22094397044486044,0.15939106754764001,0.18520376184327977,0.5693663290466295,0.4306336709533705,0.03487703011583653,0.14601475334032016,0.4259204137829827,0.299023810380847,0.08820352313615604,0.1808917834561567,0.08354443238438844,0.29650074552374256,0.5640172654161435,0.05593755667572555,0.619954822091869,1.0,0.0,0.0,0.0,0.0,0.7796249248667944,0.22037507513320564,0.026861233432692862,0.2790411604491509,0.21867170572745803,0.3896750475728478,0.08575085281785036,0.059209885556526315,0.02918545710782512,0.37333981456842946,0.5382648427672191,0.9239130711160043,0.07608692888399565,0.029299324610935193,0.0342256971095674,0.012561907163493062,0.48839549376930436,0.021185213156105887,0.0,0.03790161024821718,0.0,0.0,0.02341538132466486,0.8671851994985297,0.13281480050147035
2023_24,Q1,13,Nagaland,rural,133643899,101302433,32341466,0.7069781464547065,0.9222660229690633,0.03263686315270928,0.7580026754532206,0.15292041876150292,0.1774171374631924,0.009613345686659442,0.7779468481385746,0.7701611130037443,4343769,8371097,1369651,0.04287921692858058,0.08263470828978017,0.013520415644903612,0.14819248127443513,0.00472793748706779,0.0037563555370380207,0.07773397703093667,0.0725336971916558,0.07773397703093667,0.07600055041784304,0.09503950748552957,0.08474649850442773,0.096535976445842,0.09210732747859977,0.5433992192467875,0.45660078075321253,0.12119720757348444,0.276656287218689,0.27521260027387495,0.1488455958407238,0.1780883090932278,0.39785349479217347,0.04483655392561006,0.2513440521216307,0.680991926422932,0.022827467529827245,0.7038193939527593,1.0,0.0,0.0,0.0,0.0,0.7736335761650384,0.22636642383496158,0.04466733202508507,0.3585281508265581,0.4894724623800294,0.0704812206100985,0.03685083415822894,0.0,0.0,0.5786166279537236,0.42138337204627646,0.9811368476617603,0.018863152338239708,0.018863152338239708,0.0,0.0,0.08263470828978017,0.04287921692858058,0.0,0.0,0.0,0.007736694734666442,0.00578372091023717,0.949454146574336,0.05054585342566403
2023_24,Q1,13,Nagaland,urban,42411394,22849567,19561827,0.49518572768440483,0.9191210056628206,0.0,0.5387601030043955,0.41477665176485357,0.47723012829995637,0.04545295068584636,0.555070413389383,0.5573670839491859,3081392,11278027,1227524,0.13485559704479302,0.49357727435272625,0.05372198081477868,0.4046738242086549,0.010102827556198679,0.0,0.08087899433717935,0.08087899433717935,0.08087899433717935,0.08087899433717935,0.25085453419049253,0.20291770293234881,0.17293773224760653,0.20890332312348261,0.5798215782382222,0.42017842176177783,0.06646423540542365,0.2910073088037073,0.3080296882649899,0.23345313283179503,0.10104563469408413,0.35747154420913096,0.0,0.2121061637623155,0.7203964083870823,0.06749742785060216,0.7878938362376845,1.0,0.0,0.0,0.0,0.0,0.6777436483821271,0.3222563516178729,0.05205311344385164,0.23180002563155272,0.4740691654210008,0.17915346046154074,0.0629242350420541,0.0,0.10443743317022484,0.49337543982982773,0.4021871269999474,0.9540891042539125,0.04591089574608752,0.024191809895875268,0.0,0.021719085850212254,0.4901927025575583,0.13485559704479302,0.003384571795167935,0.0,0.0,0.05372198081477868,0.0,0.8635610174039222,0.1364389825960778
2023_24,Q1,14,Manipur,rural,101225871,79144960,22080911,0.7454841855596382,0.9423297453179583,0.039927519294833444,0.7818649443875865,0.17429269637996003,0.09798937664858423,0.021130556634084186,0.8151417536333178,0.8760102148194902,3189463,5191709,83871,0.040299003246700736,0.06559746824055505,0.0010597137202419458,0.17462999157596776,0.0003372951960077253,0.011467434051518312,0.05767025468204166,0.05347838952726743,0.05767025468204166,0.05627296629711692,0.11474377121487424,0.28567358475381743,0.07108977523617571,0.1571690437349558,0.5986905293779919,0.401309470622008,0.030895056362401346,0.18346890313672531,0.3268543315960991,0.28222062402962866,0.17656108487514555,0.21436395949912665,0.11196486800928322,0.18273550204586622,0.6341554408518243,0.07114418909302626,0.7052996299448505,0.9934035597465714,0.0065964402534286455,0.00385718812669815,0.0,0.0027392521267304956,0.7323071498272875,0.26769285017271255,0.0243467309840613,0.4165714449009826,0.34713513405311947,0.2058224409309924,0.006124249130844284,0.0,0.022863051257260174,0.3245560837594065,0.6525808649833333,0.9416877319962025,0.05831226800379749,0.05451391928530485,0.0037983487184926382,0.0,0.06559746824055505,0.040299003246700736,0.0,0.0,0.0,0.0010597137202419458,0.0,0.9576983442574675,0.042301655742532564
2023_24,Q1,14,Manipur,urban,63283711,42489487,20794224,0.6367566213049674,0.9462690147329856,0.004320286248719837,0.6714126957567327,0.27357366890193907,0.2426119732453743,0.03226539606692787,0.7493199790385239,0.7196996554136972,1772623,7271373,607936,0.0417190963025748,0.17113346179020708,0.01430791574395803,0.2731700737335078,0.00040359516843124776,0.0027039817560635783,0.053730985267014406,0.04558734728898939,0.05180912163048709,0.050375818062163624,0.2764982718277922,0.25495296193789196,0.2521243399128527,0.26119185789284566,0.5997898727278115,0.4002101272721885,0.027245445443951816,0.25834479950299233,0.26389461939138026,0.2758669691634545,0.17464816649822107,0.2855902449469441,0.05808370903607285,0.0837778530957552,0.718690084443712,0.13944835342446002,0.858138437868172,0.9948052326449599,0.005194767355040084,0.0019129673182450991,0.0032818000367949842,0.0,0.6520310640108522,0.34796893598914774,0.035023668110913876,0.4057154525218157,0.269407648970214,0.19114557965712017,0.09870765073993625,0.014954104562882462,0.006200231371942516,0.311749743582641,0.667095920482534,0.9024906147014671,0.0975093852985329,0.06017132449857229,0.013803544676637127,0.02353451612332348,0.1484940969044884,0.0417190963025748,0.0,0.02263936488571867,0.001740924760988524,0.01160623567895748,0.0009607553040120254,0.9475183880673241,0.052481611932675865
2023_24,Q1,15,Mizoram,rural,45165289,36553140,8612149,0.7931302066947916,0.9799966569219498,0.0,0.809319298277932,0.17166707380085622,0.17242349539709576,0.0,0.815381697214425,0.8940971904331222,2254397,4166095,340125,0.061674510042092144,0.11397365588838607,0.009304946168783312,0.17166707380085622,0.0,0.0,0.0200033430780502,0.010917529930397225,0.0200033430780502,0.01697473869549921,0.24256895694675046,0.19123182843213699,0.19906564552006706,0.21095547696631814,0.573503452781348,0.4264965472186521,0.022706339318592055,0.22682166292690586,0.38029009272527614,0.1992742620743389,0.17090764295488706,0.24952800224549793,0.0,0.3411923024943958,0.6502557099061804,0.008551987599423744,0.6588076975056042,1.0,0.0,0.0,0.0,0.0,0.8872416164652981,0.11275838353470197,0.04150880343570461,0.27604376097069383,0.346299396352757,0.22946084653203283,0.1066871927088117,0.0,0.0,0.37259074361114747,0.6274092563888526,1.0,0.0,0.0,0.0,0.0,0.09465039118390377,0.061674510042092144,0.0,0.019323264704482295,0.0,0.0,0.009304946168783312,0.9822211820003418,0.017778817999658237
2023_24,Q1,15,Mizoram,urban,38312276,25860124,12452152,0.5910997561199445,0.8757257699151018,0.0,0.6749827131126326,0.33839712367910485,0.3695261278656481,0.017035479698465316,0.6861247554178196,0.7719072341199463,1956773,8406579,268802,0.07566757993890516,0.3250788356621956,0.010394459052091165,0.32596606894354174,0.012431054735563107,0.0,0.11807016083913596,0.08168475912953858,0.11462365764371431,0.10479285920412962,0.21863506002817826,0.20471875062238237,0.15698386913362444,0.19344589326139502,0.542948092592286,0.4570519074077139,0.04775379267322925,0.28414333976124784,0.345866632348708,0.17817764524253635,0.14405858997427853,0.3318971324344771,0.0,0.118797960906916,0.7707847031205264,0.1104173359725576,0.8812020390930839,1.0,0.0,0.0,0.0,0.0,0.7559820182085796,0.24401798179142048,0.025897852837003597,0.26665382818969763,0.4034798964869687,0.23261352736458726,0.07135489512174281,0.0,0.017186828429334944,0.3307285359189319,0.6520846356517331,0.972226085900654,0.027773914099346042,0.004694690524176062,0.018249375690242136,0.004829847884927842,0.30028185479698394,0.07566757993890516,0.0,0.024796980865211628,0.0,0.0,0.010394459052091165,0.9630851914459684,0.03691480855403162
2023_24,Q1,16,Tripura,rural,295161610,246542265,48619345,0.5994410892392137,0.714873776307685,0.014097207603269851,0.8352789002607758,0.19317412247480287,0.21272641113456456,0.0,0.8642275463939907,0.8602127830919475,16556324,36593495,1191171,0.06715410033245213,0.1484268630370537,0.004831508301426532,0.20110738656019664,0.00793326408539377,0.0018625559062372644,0.2692789043696017,0.2692789043696017,0.2692789043696017,0.2692789043696017,0.5773837142396715,0.5587640680885355,0.5802736544476278,0.5721404789252783,0.6814515109610111,0.3185484890389889,0.12555577032603316,0.24734719217412884,0.27765185819153565,0.21942526162806203,0.13001991768024035,0.37290296250016197,0.07442519439820998,0.4513503678568054,0.4386862958365374,0.035538141908447216,0.47422443774498463,1.0,0.0,0.0,0.0,0.0,0.4564522208186885,0.5435477791813115,0.11726118482262564,0.264775574413847,0.23171361111508187,0.23512394089225183,0.15112568875619364,0.008275327444250843,0.19956850508784107,0.575790562378,0.21636560508990815,0.9889690410267765,0.011030958973223518,0.011030958973223518,0.0,0.0,0.12779839594643133,0.06715410033245213,0.0,0.020628467090622372,0.0,0.0,0.004831508301426532,0.9890369339228114,0.010963066077188536
2023_24,Q1,16,Tripura,urban,52469567,35419085,17050482,0.5147634056137723,0.7625666501548529,0.0,0.6750405430256362,0.4136017741484316,0.3164900903413211,0.005559375018284409,0.7502950233989925,0.7434597087488829,3869029,10088483,975475,0.10923571289320433,0.28483183571794696,0.02754094296902362,0.41029395192073914,0.0033078222276924363,0.0077682745123473194,0.18468743616612343,0.18468743616612343,0.18468743616612343,0.1846874361661234,0.38322869699519346,0.26030841826055123,0.2667126946909771,0.3034166033155739,0.7121045617073394,0.28789543829266057,0.08324811327000683,0.30816964921595236,0.2322867742066177,0.21113732892873996,0.16515813437868312,0.39141776248595916,0.0,0.3585773037332839,0.4948144481993253,0.14660824806739078,0.6414226962667161,0.9921217897074416,0.007878210292558377,0.007878210292558377,0.0,0.0,0.6010650608000407,0.39893493919995926,0.05536758432987408,0.13878469828594875,0.1982434279570513,0.3915346791955793,0.21606961023154653,0.010563337740246873,0.1385817714713285,0.4552634347814918,0.39559145600693285,0.9659828384910174,0.03401716150898256,0.03401716150898256,0.0,0.0,0.261622709903432,0.10923571289320433,0.0,0.02320912581451497,0.0,0.00446191650631291,0.023079026462710713,0.9691183010922099,0.030881698907790106
